datetime,Maple Drive East,YMCA,Bancroft Close,Suffolk Road,Alverston Close,Forest Road
2014-08-05 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-05 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-08-05 23:00:00,-0.002,-0.0025,-0.0025,0.0013333333333333333,-0.013000000000000003,0.001
2014-08-05 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 00:00:00,-0.002,-0.0025,-0.0025,0.0011666666666666668,-0.013000000000000003,0.001
2014-08-06 00:30:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-08-06 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 02:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-06 02:30:00,-0.002,-0.0023333333333333335,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 03:00:00,-0.002,-0.0025,-0.0025,0.0013333333333333333,-0.013166666666666669,0.001
2014-08-06 03:30:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 04:00:00,-0.002,-0.0023333333333333335,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 04:30:00,-0.002,-0.0026666666666666666,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-08-06 05:00:00,-0.002,-0.002,-0.0011666666666666668,0.0029999999999999996,-0.013166666666666669,0.0011666666666666668
2014-08-06 05:30:00,0.014833333333333332,-0.001,0.015833333333333335,0.004666666666666667,-0.013333333333333336,0.026333333333333337
2014-08-06 06:00:00,-0.0018333333333333333,-0.0011666666666666668,0.07583333333333335,0.0051666666666666675,-0.0085,0.05399999999999999
2014-08-06 06:30:00,0.0365,0.0010000000000000002,0.08650000000000001,0.005833333333333334,0.015333333333333332,0.07366666666666666
2014-08-06 07:00:00,0.15866666666666665,0.002333333333333333,0.08633333333333332,0.019166666666666665,0.014499999999999999,0.131
2014-08-06 07:30:00,0.26533333333333337,0.0019999999999999996,0.13983333333333334,0.0315,0.043833333333333335,0.044000000000000004
2014-08-06 08:00:00,0.2765,0.0023333333333333335,0.1155,0.059666666666666666,0.19016666666666668,0.128
2014-08-06 08:30:00,0.4908333333333334,0.05666666666666668,0.4296666666666667,0.05233333333333334,0.37766666666666665,0.10016666666666667
2014-08-06 09:00:00,0.8250000000000001,0.025833333333333333,0.38716666666666666,0.07066666666666667,0.584,0.18483333333333332
2014-08-06 09:30:00,1.0645,0.05100000000000001,0.20066666666666666,0.0765,0.48500000000000004,0.17733333333333334
2014-08-06 10:00:00,0.6606666666666666,0.057666666666666665,0.29,0.13833333333333334,0.8786666666666667,0.1955
2014-08-06 10:30:00,1.0101666666666667,0.12966666666666665,0.2841666666666667,0.10833333333333332,0.8995000000000001,0.6808333333333333
2014-08-06 11:00:00,1.1975,0.10616666666666667,0.4005,0.13150000000000003,0.9338333333333333,0.997
2014-08-06 11:30:00,1.6181666666666665,0.08816666666666666,0.9933333333333333,0.21383333333333332,1.293,1.1135
2014-08-06 12:00:00,1.2928333333333333,0.14466666666666667,1.0464999999999998,0.24766666666666667,1.0341666666666667,1.0918333333333334
2014-08-06 12:30:00,1.4736666666666665,0.13433333333333333,1.1833333333333336,0.2011666666666667,1.2733333333333334,1.2701666666666667
2014-08-06 13:00:00,1.2005,0.08316666666666667,1.5060000000000002,0.18283333333333332,1.2785,0.7446666666666667
2014-08-06 13:30:00,0.8043333333333335,0.06666666666666667,0.8201666666666667,0.156,1.1913333333333334,0.42283333333333334
2014-08-06 14:00:00,0.6551666666666668,0.052333333333333336,1.1846666666666668,0.09233333333333334,1.162,0.6081666666666666
2014-08-06 14:30:00,0.8858333333333333,0.018166666666666668,0.84,0.21116666666666664,1.0623333333333334,0.8113333333333334
2014-08-06 15:00:00,0.5056666666666666,0.025000000000000005,0.6518333333333334,0.20416666666666664,0.9423333333333334,0.68
2014-08-06 15:30:00,0.8458333333333333,0.015833333333333335,0.49699999999999994,0.14533333333333334,0.8136666666666668,0.8751666666666668
2014-08-06 16:00:00,0.43683333333333335,0.010666666666666666,0.3876666666666666,0.15983333333333336,0.6711666666666666,0.5571666666666666
2014-08-06 16:30:00,0.30983333333333335,0.0135,0.35250000000000004,0.16416666666666666,0.5036666666666666,0.36283333333333334
2014-08-06 17:00:00,0.2205,0.012666666666666668,0.10266666666666668,0.15666666666666665,0.26516666666666666,0.4815
2014-08-06 17:30:00,0.11683333333333334,0.007500000000000001,0.1486666666666667,0.11316666666666668,0.15066666666666664,0.2973333333333333
2014-08-06 18:00:00,0.06583333333333334,0.0013333333333333333,0.0675,0.057,0.06666666666666667,0.12283333333333335
2014-08-06 18:30:00,0.02716666666666667,-0.0005,0.05566666666666666,0.027333333333333334,0.015333333333333336,0.050499999999999996
2014-08-06 19:00:00,0.006666666666666667,-0.002166666666666667,0.0105,0.0045,-0.013333333333333336,0.010833333333333334
2014-08-06 19:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0013333333333333333,-0.013000000000000003,0.0011666666666666668
2014-08-06 20:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 20:30:00,-0.002166666666666667,-0.0025,-0.0025,0.0013333333333333333,-0.012833333333333335,0.001
2014-08-06 21:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0013333333333333333
2014-08-06 21:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-06 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 22:30:00,-0.0023333333333333335,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-06 23:30:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 00:30:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.0011666666666666668
2014-08-07 01:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 02:00:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-08-07 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 04:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 04:30:00,-0.002,-0.002166666666666667,-0.0016666666666666663,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 05:00:00,0.029833333333333333,0.00016666666666666666,0.02783333333333333,0.0035,-0.005833333333333334,0.0055000000000000005
2014-08-07 05:30:00,0.15333333333333335,0.04583333333333334,0.17383333333333337,0.008666666666666668,0.035500000000000004,0.03233333333333333
2014-08-07 06:00:00,0.3283333333333333,0.08033333333333333,0.31800000000000006,0.013166666666666667,0.0675,0.10716666666666667
2014-08-07 06:30:00,0.5003333333333333,0.10233333333333333,0.5886666666666667,0.016,0.13833333333333334,0.15183333333333335
2014-08-07 07:00:00,0.6508333333333334,0.12183333333333334,0.7023333333333334,0.019000000000000003,0.3275,0.30716666666666664
2014-08-07 07:30:00,0.8576666666666667,0.13533333333333333,0.7475,0.0265,0.5016666666666666,0.3105
2014-08-07 08:00:00,1.0383333333333333,0.145,1.058,0.051666666666666666,0.7006666666666668,0.507
2014-08-07 08:30:00,1.1603333333333334,0.15383333333333335,0.8468333333333332,0.08600000000000001,0.5804999999999999,0.61
2014-08-07 09:00:00,1.2566666666666666,0.15766666666666665,1.2556666666666667,0.123,0.9523333333333334,0.7545000000000001
2014-08-07 09:30:00,1.3663333333333334,0.12783333333333333,0.5098333333333334,0.15866666666666665,1.0828333333333333,0.6645
2014-08-07 10:00:00,1.4825,0.0725,1.0835,0.19899999999999998,0.6561666666666667,0.8853333333333334
2014-08-07 10:30:00,1.3271666666666666,0.13433333333333333,0.9055,0.22116666666666665,0.27299999999999996,1.1696666666666664
2014-08-07 11:00:00,1.6498333333333333,0.056499999999999995,1.2386666666666666,0.22566666666666668,1.2369999999999999,0.2971666666666667
2014-08-07 11:30:00,1.2706666666666668,0.10833333333333334,1.6025,0.16383333333333333,1.3188333333333333,0.96
2014-08-07 12:00:00,1.4763333333333335,0.035833333333333335,1.1715,0.23016666666666666,1.3083333333333333,0.2325
2014-08-07 12:30:00,0.7466666666666667,0.129,0.9606666666666667,0.13683333333333333,1.2891666666666668,0.16
2014-08-07 13:00:00,0.6823333333333333,0.103,0.5973333333333334,0.2265,1.2713333333333334,1.2543333333333333
2014-08-07 13:30:00,1.1755,0.11116666666666665,0.35283333333333333,0.17916666666666667,1.2163333333333333,1.1813333333333336
2014-08-07 14:00:00,1.2265,0.08066666666666666,0.6778333333333332,0.17633333333333334,1.152,0.2325
2014-08-07 14:30:00,1.0995,0.0535,0.2265,0.16133333333333333,1.053,0.1975
2014-08-07 15:00:00,0.9343333333333333,0.034999999999999996,0.6766666666666667,0.18200000000000002,0.9468333333333332,0.15683333333333332
2014-08-07 15:30:00,0.7599999999999999,0.022666666666666665,0.615,0.09500000000000001,0.8201666666666667,0.21666666666666667
2014-08-07 16:00:00,0.5063333333333334,0.022000000000000002,0.5518333333333334,0.18800000000000003,0.6726666666666666,0.5923333333333334
2014-08-07 16:30:00,0.3443333333333333,0.022333333333333334,0.2346666666666667,0.21183333333333332,0.5115,0.37433333333333324
2014-08-07 17:00:00,0.20300000000000004,0.020666666666666667,0.22966666666666669,0.12016666666666666,0.3363333333333333,0.38200000000000006
2014-08-07 17:30:00,0.09833333333333333,0.017333333333333336,0.15316666666666667,0.05216666666666667,0.17850000000000002,0.2065
2014-08-07 18:00:00,0.05166666666666666,0.011666666666666667,0.09883333333333333,0.054333333333333324,0.06366666666666666,0.11466666666666665
2014-08-07 18:30:00,0.03166666666666667,0.002166666666666667,0.04700000000000001,0.014166666666666668,0.012166666666666668,0.05516666666666667
2014-08-07 19:00:00,0.010166666666666668,-0.0016666666666666668,0.0008333333333333334,0.0035,-0.011000000000000001,0.013999999999999999
2014-08-07 19:30:00,-0.0018333333333333333,-0.0025,-0.0025,0.0013333333333333333,-0.013333333333333336,0.0011666666666666668
2014-08-07 20:00:00,-0.002166666666666667,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 20:30:00,-0.002,-0.0025,-0.0025,0.0013333333333333333,-0.013000000000000003,0.0011666666666666668
2014-08-07 21:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 21:30:00,-0.002166666666666667,-0.0025,-0.0026666666666666666,0.0013333333333333333,-0.013000000000000003,0.001
2014-08-07 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-07 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-07 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-07 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-08 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 02:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013333333333333336,0.001
2014-08-08 02:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0013333333333333333,-0.013000000000000003,0.001
2014-08-08 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 04:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 04:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-08 05:00:00,0.028166666666666663,-0.0011666666666666668,0.0029999999999999996,0.0016666666666666668,-0.013000000000000003,0.005666666666666666
2014-08-08 05:30:00,0.062,0.006666666666666667,0.06633333333333334,0.005,-0.013000000000000003,0.029333333333333336
2014-08-08 06:00:00,0.12783333333333333,0.017833333333333333,0.12183333333333335,0.016,-0.013000000000000003,0.06366666666666666
2014-08-08 06:30:00,0.18000000000000002,0.018833333333333334,0.3273333333333333,0.028999999999999998,-0.013166666666666669,0.16666666666666666
2014-08-08 07:00:00,0.24983333333333335,0.018333333333333333,0.49866666666666665,0.031,0.04916666666666667,0.1678333333333333
2014-08-08 07:30:00,0.26633333333333337,0.015166666666666669,0.5793333333333334,0.01966666666666667,0.09516666666666666,0.30883333333333335
2014-08-08 08:00:00,0.13583333333333333,0.007666666666666666,0.8041666666666667,0.016666666666666666,0.17516666666666666,0.2906666666666667
2014-08-08 08:30:00,0.2528333333333333,0.009166666666666668,0.6033333333333333,0.021833333333333333,0.14616666666666667,0.4263333333333334
2014-08-08 09:00:00,0.47433333333333333,0.04750000000000001,0.7233333333333333,0.043833333333333335,0.15666666666666665,0.47733333333333333
2014-08-08 09:30:00,0.4841666666666667,0.04783333333333334,0.6891666666666666,0.041833333333333333,0.6066666666666667,0.236
2014-08-08 10:00:00,0.5730000000000001,0.04483333333333333,0.6578333333333334,0.056833333333333326,0.32983333333333337,0.12866666666666668
2014-08-08 10:30:00,0.531,0.0605,0.8703333333333333,0.07,0.8161666666666667,0.159
2014-08-08 11:00:00,0.5048333333333334,0.052333333333333336,1.1725,0.16616666666666666,0.7130000000000001,0.08733333333333333
2014-08-08 11:30:00,0.8653333333333334,0.0595,0.4366666666666667,0.10100000000000002,1.0518333333333334,0.2846666666666666
2014-08-08 12:00:00,0.8695,0.0055000000000000005,0.41816666666666663,0.126,1.0378333333333334,0.5653333333333334
2014-08-08 12:30:00,0.83,0.011833333333333335,0.2313333333333333,0.055833333333333325,0.7293333333333334,0.48166666666666663
2014-08-08 13:00:00,0.3873333333333333,0.042666666666666665,0.19383333333333333,0.018000000000000002,0.7373333333333333,0.7149999999999999
2014-08-08 13:30:00,0.1565,0.03383333333333333,0.19133333333333336,0.005666666666666667,0.5086666666666666,0.7185
2014-08-08 14:00:00,0.07433333333333333,0.0195,0.1958333333333333,0.023000000000000003,0.7403333333333334,0.2725
2014-08-08 14:30:00,0.07016666666666667,0.018166666666666668,0.24616666666666667,0.010666666666666666,0.3853333333333333,0.18800000000000003
2014-08-08 15:00:00,0.19099999999999998,0.01983333333333333,0.23199999999999998,0.01616666666666667,0.3543333333333334,0.18566666666666667
2014-08-08 15:30:00,0.19033333333333333,0.031166666666666665,0.17500000000000002,0.015333333333333332,0.22283333333333333,0.18983333333333333
2014-08-08 16:00:00,0.4526666666666667,0.021166666666666667,0.08900000000000001,0.013,0.25066666666666665,0.1505
2014-08-08 16:30:00,0.37066666666666664,0.020166666666666666,0.12783333333333333,0.025333333333333333,0.20566666666666666,0.09883333333333333
2014-08-08 17:00:00,0.2885,0.0155,0.15033333333333335,0.028999999999999998,0.17716666666666667,0.11033333333333332
2014-08-08 17:30:00,0.13066666666666668,0.007,0.07133333333333333,0.010666666666666666,0.09933333333333333,0.065
2014-08-08 18:00:00,0.0275,0.002166666666666667,0.06933333333333333,0.005,0.03466666666666667,0.024166666666666666
2014-08-08 18:30:00,-0.0018333333333333333,-0.0006666666666666666,0.012166666666666666,0.002,-0.006000000000000001,0.011833333333333335
2014-08-08 19:00:00,-0.002,-0.0023333333333333335,0.0018333333333333337,0.0015000000000000002,-0.013166666666666669,0.0015000000000000002
2014-08-08 19:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 20:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 20:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013166666666666669,0.001
2014-08-08 21:00:00,-0.002,-0.0026666666666666666,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-08 21:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-08 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-08 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-09 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-09 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-09 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-09 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-09 02:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-09 02:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-09 03:00:00,-0.002166666666666667,-0.0025,-0.0029999999999999996,0.0015000000000000002,-0.013166666666666669,0.0011666666666666668
2014-08-09 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-09 04:00:00,-0.002,-0.0025,-0.0030000000000000005,0.0015000000000000002,-0.013000000000000003,0.001
2014-08-09 04:30:00,-0.0016666666666666668,-0.002166666666666667,-0.0025,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-08-09 05:00:00,0.030833333333333334,0.0018333333333333333,0.006333333333333334,0.004833333333333334,-0.013166666666666669,0.012666666666666668
